timestamp,location_id,product_id,regular_price,promo_price,stock_level
2025-03-17 20:13:57,70300724,0088742200006,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300724,0086231500024,11.99,,HIGH
2025-03-17 20:13:57,70300724,0088742200008,8.79,,HIGH
2025-03-17 20:13:57,70300724,0001111060980,,,N/A
2025-03-17 20:13:57,70300724,0001111089310,,,N/A
2025-03-17 20:13:57,70300724,0085138700749,10.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300724,0001111087023,,,N/A
2025-03-17 20:13:57,70300724,0088742200000,8.79,,HIGH
2025-03-17 20:13:57,70300726,0086174500001,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300726,0071514111357,,,N/A
2025-03-17 20:13:57,70300726,0086174500002,10.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300726,0081565200421,,,N/A
2025-03-17 20:13:57,70300726,0071514111657,,,N/A
2025-03-17 20:13:57,70300726,0001111060905,,,N/A
2025-03-17 20:13:57,70300726,0081565200214,8.99,,LOW
2025-03-17 20:13:57,70300726,0001111006479,,,N/A
2025-03-17 20:13:57,70300726,0001111060902,,,N/A
2025-03-17 20:13:57,70300726,0001111060903,,,N/A
2025-03-17 20:13:57,70300726,0001111079772,9.29,,N/A
2025-03-17 20:13:57,70300726,0001111060914,,,N/A
2025-03-17 20:13:57,70300726,0001111060904,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300726,0001111079770,,,N/A
2025-03-17 20:13:57,70300726,0071514150349,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300726,0001111060933,,,N/A
2025-03-17 20:13:57,70300726,0088742200006,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300726,0086231500024,11.99,,HIGH
2025-03-17 20:13:57,70300726,0088742200008,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300726,0001111060980,,,N/A
2025-03-17 20:13:57,70300726,0001111089310,,,N/A
2025-03-17 20:13:57,70300726,0085138700749,10.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300726,0001111087023,,,N/A
2025-03-17 20:13:57,70300726,0088742200000,8.79,,HIGH
2025-03-17 20:13:57,70300727,0071514111357,,,N/A
2025-03-17 20:13:57,70300727,0086174500001,9.99,,HIGH
2025-03-17 20:13:57,70300727,0086174500002,10.99,,HIGH
2025-03-17 20:13:57,70300727,0081565200421,,,N/A
2025-03-17 20:13:57,70300727,0071514111657,,,N/A
2025-03-17 20:13:57,70300727,0001111060905,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300727,0081565200214,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300727,0001111006479,,,N/A
2025-03-17 20:13:57,70300727,0001111060902,,,N/A
2025-03-17 20:13:57,70300727,0001111060903,,,N/A
2025-03-17 20:13:57,70300727,0001111060914,,,N/A
2025-03-17 20:13:57,70300727,0001111079772,9.29,,N/A
2025-03-17 20:13:57,70300727,0001111060904,,,N/A
2025-03-17 20:13:57,70300727,0001111079770,,,N/A
2025-03-17 20:13:57,70300727,0071514150349,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300727,0001111060933,,,N/A
2025-03-17 20:13:57,70300727,0088742200006,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300727,0086231500024,11.99,,HIGH
2025-03-17 20:13:57,70300727,0088742200008,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300727,0001111060980,,,N/A
2025-03-17 20:13:57,70300727,0001111089310,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300727,0085138700749,10.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300727,0001111087023,,,N/A
2025-03-17 20:13:57,70300727,0088742200000,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300728,0071514111357,,,N/A
2025-03-17 20:13:57,70300728,0086174500001,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300728,0086174500002,10.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300728,0081565200421,,,N/A
2025-03-17 20:13:57,70300728,0071514111657,,,N/A
2025-03-17 20:13:57,70300728,0001111060905,,,N/A
2025-03-17 20:13:57,70300728,0081565200214,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300728,0001111006479,,,N/A
2025-03-17 20:13:57,70300728,0001111060902,,,N/A
2025-03-17 20:13:57,70300728,0001111060914,,,N/A
2025-03-17 20:13:57,70300728,0001111060903,,,N/A
2025-03-17 20:13:57,70300728,0001111079772,9.29,,N/A
2025-03-17 20:13:57,70300728,0001111060904,,,N/A
2025-03-17 20:13:57,70300728,0001111079770,,,N/A
2025-03-17 20:13:57,70300728,0071514150349,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300728,0001111060933,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300728,0086231500024,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300728,0088742200006,,,HIGH
2025-03-17 20:13:57,70300728,0088742200008,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300728,0001111060980,,,N/A
2025-03-17 20:13:57,70300728,0001111089310,,,N/A
2025-03-17 20:13:57,70300728,0085138700749,10.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300728,0001111087023,,,N/A
2025-03-17 20:13:57,70300728,0088742200000,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300729,0071514111357,,,N/A
2025-03-17 20:13:57,70300729,0086174500001,9.99,,HIGH
2025-03-17 20:13:57,70300729,0086174500002,10.99,,HIGH
2025-03-17 20:13:57,70300729,0081565200421,,,N/A
2025-03-17 20:13:57,70300729,0071514111657,,,N/A
2025-03-17 20:13:57,70300729,0001111060905,,,N/A
2025-03-17 20:13:57,70300729,0081565200214,8.99,,HIGH
2025-03-17 20:13:57,70300729,0001111006479,,,N/A
2025-03-17 20:13:57,70300729,0001111060902,,,N/A
2025-03-17 20:13:57,70300729,0001111060903,,,N/A
2025-03-17 20:13:57,70300729,0001111079772,9.29,,N/A
2025-03-17 20:13:57,70300729,0001111060914,,,N/A
2025-03-17 20:13:57,70300729,0001111060904,,,N/A
2025-03-17 20:13:57,70300729,0001111079770,,,N/A
2025-03-17 20:13:57,70300729,0071514150349,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300729,0001111060933,,,N/A
2025-03-17 20:13:57,70300729,0086231500024,11.99,,HIGH
2025-03-17 20:13:57,70300729,0088742200006,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300729,0088742200008,8.79,,HIGH
2025-03-17 20:13:57,70300729,0001111060980,,,N/A
2025-03-17 20:13:57,70300729,0001111089310,,,N/A
2025-03-17 20:13:57,70300729,0085138700749,10.29,,LOW
2025-03-17 20:13:57,70300729,0001111087023,,,N/A
2025-03-17 20:13:57,70300729,0088742200000,8.79,,HIGH
2025-03-17 20:13:57,70300730,0071514111357,,,N/A
2025-03-17 20:13:57,70300730,0086174500001,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300730,0086174500002,10.99,,HIGH
2025-03-17 20:13:57,70300730,0081565200421,,,N/A
2025-03-17 20:13:57,70300730,0071514111657,,,N/A
2025-03-17 20:13:57,70300730,0001111060905,,,N/A
2025-03-17 20:13:57,70300730,0081565200214,8.99,,HIGH
2025-03-17 20:13:57,70300730,0001111006479,,,N/A
2025-03-17 20:13:57,70300730,0001111060902,,,N/A
2025-03-17 20:13:57,70300730,0001111060903,,,N/A
2025-03-17 20:13:57,70300730,0001111079772,9.29,,N/A
2025-03-17 20:13:57,70300730,0001111060914,,,N/A
2025-03-17 20:13:57,70300730,0001111060904,3.69,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300730,0001111079770,,,N/A
2025-03-17 20:13:57,70300730,0071514150349,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300730,0001111060933,,,N/A
2025-03-17 20:13:57,70300730,0086231500024,11.99,,HIGH
2025-03-17 20:13:57,70300730,0088742200006,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300730,0088742200008,8.79,,HIGH
2025-03-17 20:13:57,70300730,0001111060980,,,N/A
2025-03-17 20:13:57,70300730,0001111089310,,,N/A
2025-03-17 20:13:57,70300730,0085138700749,10.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300730,0001111087023,,,N/A
2025-03-17 20:13:57,70300730,0088742200000,8.79,,HIGH
2025-03-17 20:13:57,70300731,0086174500001,9.99,,HIGH
2025-03-17 20:13:57,70300731,0071514111357,,,N/A
2025-03-17 20:13:57,70300731,0086174500002,10.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300731,0081565200421,,,N/A
2025-03-17 20:13:57,70300731,0071514111657,,,N/A
2025-03-17 20:13:57,70300731,0001111060905,,,N/A
2025-03-17 20:13:57,70300731,0081565200214,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300731,0001111006479,,,N/A
2025-03-17 20:13:57,70300731,0001111060902,,,N/A
2025-03-17 20:13:57,70300731,0001111060903,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300731,0001111060914,,,N/A
2025-03-17 20:13:57,70300731,0001111079772,9.29,,N/A
2025-03-17 20:13:57,70300731,0001111060904,,,N/A
2025-03-17 20:13:57,70300731,0001111079770,,,N/A
2025-03-17 20:13:57,70300731,0071514150349,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300731,0001111060933,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300731,0086231500024,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300731,0088742200006,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300731,0088742200008,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300731,0001111060980,,,N/A
2025-03-17 20:13:57,70300731,0001111089310,,,N/A
2025-03-17 20:13:57,70300731,0085138700749,10.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300731,0001111087023,,,N/A
2025-03-17 20:13:57,70300731,0088742200000,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300738,0086174500001,9.99,,HIGH
2025-03-17 20:13:57,70300738,0071514111357,,,N/A
2025-03-17 20:13:57,70300738,0086174500002,10.99,,HIGH
2025-03-17 20:13:57,70300738,0081565200421,,,N/A
2025-03-17 20:13:57,70300738,0071514111657,,,N/A
2025-03-17 20:13:57,70300738,0001111060905,,,N/A
2025-03-17 20:13:57,70300738,0081565200214,8.99,,HIGH
2025-03-17 20:13:57,70300738,0001111006479,,,N/A
2025-03-17 20:13:57,70300738,0001111060902,,,N/A
2025-03-17 20:13:57,70300738,0001111060914,,,N/A
2025-03-17 20:13:57,70300738,0001111060903,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300738,0001111079772,9.29,,N/A
2025-03-17 20:13:57,70300738,0001111060904,3.69,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300738,0001111079770,,,N/A
2025-03-17 20:13:57,70300738,0071514150349,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300738,0001111060933,,,N/A
2025-03-17 20:13:57,70300738,0086231500024,11.99,,HIGH
2025-03-17 20:13:57,70300738,0088742200006,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300738,0088742200008,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300738,0001111060980,,,N/A
2025-03-17 20:13:57,70300738,0001111089310,,,N/A
2025-03-17 20:13:57,70300738,0085138700749,10.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300738,0088742200000,8.79,,HIGH
2025-03-17 20:13:57,70300738,0001111087023,,,N/A
2025-03-17 20:13:57,70300739,0071514111357,,,N/A
2025-03-17 20:13:57,70300739,0086174500001,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300739,0086174500002,10.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300739,0081565200421,,,N/A
2025-03-17 20:13:57,70300739,0071514111657,,,N/A
2025-03-17 20:13:57,70300739,0001111060905,,,N/A
2025-03-17 20:13:57,70300739,0081565200214,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300739,0001111006479,,,N/A
2025-03-17 20:13:57,70300739,0001111060902,,,N/A
2025-03-17 20:13:57,70300739,0001111060903,,,N/A
2025-03-17 20:13:57,70300739,0001111060914,,,N/A
2025-03-17 20:13:57,70300739,0001111079772,9.29,2.99,N/A
2025-03-17 20:13:57,70300739,0001111060904,3.69,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300739,0001111079770,,,N/A
2025-03-17 20:13:57,70300739,0071514150349,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300739,0001111060933,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300739,0088742200006,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300739,0086231500024,11.99,,HIGH
2025-03-17 20:13:57,70300739,0088742200008,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300739,0001111060980,,,N/A
2025-03-17 20:13:57,70300739,0001111089310,,,N/A
2025-03-17 20:13:57,70300739,0085138700749,10.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300739,0001111087023,,,N/A
2025-03-17 20:13:57,70300739,0088742200000,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300741,0071514111357,,,N/A
2025-03-17 20:13:57,70300741,0086174500001,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300741,0086174500002,10.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300741,0081565200421,,,N/A
2025-03-17 20:13:57,70300741,0071514111657,,,N/A
2025-03-17 20:13:57,70300741,0001111060905,,,N/A
2025-03-17 20:13:57,70300741,0081565200214,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300741,0001111006479,,,N/A
2025-03-17 20:13:57,70300741,0001111060902,,,N/A
2025-03-17 20:13:57,70300741,0001111060903,,,N/A
2025-03-17 20:13:57,70300741,0001111079772,9.29,,N/A
2025-03-17 20:13:57,70300741,0001111060914,,,N/A
2025-03-17 20:13:57,70300741,0001111060904,,,N/A
2025-03-17 20:13:57,70300741,0001111079770,,,N/A
2025-03-17 20:13:57,70300741,0071514150349,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300741,0001111060933,,,N/A
2025-03-17 20:13:57,70300741,0086231500024,11.99,,HIGH
2025-03-17 20:13:57,70300741,0088742200006,,,HIGH
2025-03-17 20:13:57,70300741,0088742200008,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300741,0001111060980,,,N/A
2025-03-17 20:13:57,70300741,0001111089310,,,N/A
2025-03-17 20:13:57,70300741,0085138700749,10.29,,HIGH
2025-03-17 20:13:57,70300741,0001111087023,,,N/A
2025-03-17 20:13:57,70300741,0088742200000,8.79,,HIGH
2025-03-17 20:13:57,70300743,0086174500001,9.99,,HIGH
2025-03-17 20:13:57,70300743,0071514111357,,,N/A
2025-03-17 20:13:57,70300743,0086174500002,10.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300743,0081565200421,,,N/A
2025-03-17 20:13:57,70300743,0071514111657,,,N/A
2025-03-17 20:13:57,70300743,0001111060905,,,N/A
2025-03-17 20:13:57,70300743,0081565200214,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300743,0001111006479,,,N/A
2025-03-17 20:13:57,70300743,0001111060902,,,N/A
2025-03-17 20:13:57,70300743,0001111079772,9.29,,N/A
2025-03-17 20:13:57,70300743,0001111060903,,,N/A
2025-03-17 20:13:57,70300743,0001111060914,,,N/A
2025-03-17 20:13:57,70300743,0001111060904,3.69,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300743,0001111079770,,,N/A
2025-03-17 20:13:57,70300743,0071514150349,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300743,0001111060933,,,N/A
2025-03-17 20:13:57,70300743,0088742200006,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300743,0086231500024,11.99,,HIGH
2025-03-17 20:13:57,70300743,0088742200008,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300743,0001111060980,,,N/A
2025-03-17 20:13:57,70300743,0001111089310,,,N/A
2025-03-17 20:13:57,70300743,0085138700749,10.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300743,0001111087023,,,N/A
2025-03-17 20:13:57,70300743,0088742200000,8.79,,HIGH
2025-03-17 20:13:57,70300744,0071514111357,,,N/A
2025-03-17 20:13:57,70300744,0086174500001,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300744,0086174500002,10.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300744,0081565200421,,,N/A
2025-03-17 20:13:57,70300744,0071514111657,,,N/A
2025-03-17 20:13:57,70300744,0001111060905,,,N/A
2025-03-17 20:13:57,70300744,0081565200214,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300744,0001111006479,,,N/A
2025-03-17 20:13:57,70300744,0001111060902,,,N/A
2025-03-17 20:13:57,70300744,0001111060903,,,N/A
2025-03-17 20:13:57,70300744,0001111060914,,,N/A
2025-03-17 20:13:57,70300744,0001111079772,9.29,,N/A
2025-03-17 20:13:57,70300744,0001111060904,,,N/A
2025-03-17 20:13:57,70300744,0001111079770,,,N/A
2025-03-17 20:13:57,70300744,0071514150349,,,HIGH
2025-03-17 20:13:57,70300744,0001111060933,,,N/A
2025-03-17 20:13:57,70300744,0086231500024,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300744,0088742200006,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300744,0088742200008,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300744,0001111060980,,,N/A
2025-03-17 20:13:57,70300744,0001111089310,,,N/A
2025-03-17 20:13:57,70300744,0085138700749,10.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300744,0001111087023,,,N/A
2025-03-17 20:13:57,70300744,0088742200000,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300745,0086174500001,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300745,0071514111357,,,N/A
2025-03-17 20:13:57,70300745,0086174500002,10.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300745,0081565200421,,,N/A
2025-03-17 20:13:57,70300745,0071514111657,,,N/A
2025-03-17 20:13:57,70300745,0001111060905,,,N/A
2025-03-17 20:13:57,70300745,0081565200214,8.99,,HIGH
2025-03-17 20:13:57,70300745,0001111006479,,,N/A
2025-03-17 20:13:57,70300745,0001111060902,,,N/A
2025-03-17 20:13:57,70300745,0001111060903,,,N/A
2025-03-17 20:13:57,70300745,0001111060914,,,N/A
2025-03-17 20:13:57,70300745,0001111079772,9.29,,N/A
2025-03-17 20:13:57,70300745,0001111060904,,,N/A
2025-03-17 20:13:57,70300745,0001111079770,,,N/A
2025-03-17 20:13:57,70300745,0071514150349,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300745,0001111060933,,,N/A
2025-03-17 20:13:57,70300745,0086231500024,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300745,0088742200006,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300745,0088742200008,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300745,0001111060980,,,N/A
2025-03-17 20:13:57,70300745,0001111089310,,,N/A
2025-03-17 20:13:57,70300745,0085138700749,10.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300745,0088742200000,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300745,0001111087023,,,N/A
2025-03-17 20:13:57,70300752,0086174500001,9.99,,HIGH
2025-03-17 20:13:57,70300752,0071514111357,,,N/A
2025-03-17 20:13:57,70300752,0086174500002,10.99,,HIGH
2025-03-17 20:13:57,70300752,0081565200421,,,N/A
2025-03-17 20:13:57,70300752,0071514111657,,,N/A
2025-03-17 20:13:57,70300752,0001111060905,,,N/A
2025-03-17 20:13:57,70300752,0081565200214,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300752,0001111006479,,,N/A
2025-03-17 20:13:57,70300752,0001111060902,,,N/A
2025-03-17 20:13:57,70300752,0001111060903,,,N/A
2025-03-17 20:13:57,70300752,0001111060914,,,N/A
2025-03-17 20:13:57,70300752,0001111079772,9.29,,N/A
2025-03-17 20:13:57,70300752,0001111060904,3.69,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300752,0001111079770,,,N/A
2025-03-17 20:13:57,70300752,0071514150349,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300752,0001111060933,,,N/A
2025-03-17 20:13:57,70300752,0088742200006,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300752,0086231500024,11.99,,HIGH
2025-03-17 20:13:57,70300752,0088742200008,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300752,0001111060980,,,N/A
2025-03-17 20:13:57,70300752,0001111089310,,,N/A
2025-03-17 20:13:57,70300752,0085138700749,10.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300752,0088742200000,8.79,,HIGH
2025-03-17 20:13:57,70300752,0001111087023,,,N/A
2025-03-17 20:13:57,70300753,0086174500001,9.99,,HIGH
2025-03-17 20:13:57,70300753,0071514111357,,,N/A
2025-03-17 20:13:57,70300753,0086174500002,10.99,,HIGH
2025-03-17 20:13:57,70300753,0081565200421,,,N/A
2025-03-17 20:13:57,70300753,0071514111657,,,N/A
2025-03-17 20:13:57,70300753,0001111060905,,,N/A
2025-03-17 20:13:57,70300753,0081565200214,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300753,0001111006479,,,N/A
2025-03-17 20:13:57,70300753,0001111060902,,,N/A
2025-03-17 20:13:57,70300753,0001111060903,,,N/A
2025-03-17 20:13:57,70300753,0001111079772,9.29,,N/A
2025-03-17 20:13:57,70300753,0001111060914,,,N/A
2025-03-17 20:13:57,70300753,0001111060904,3.69,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300753,0001111079770,,,N/A
2025-03-17 20:13:57,70300753,0071514150349,,,HIGH
2025-03-17 20:13:57,70300753,0001111060933,,,N/A
2025-03-17 20:13:57,70300753,0088742200006,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300753,0086231500024,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300753,0088742200008,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300753,0001111060980,,,N/A
2025-03-17 20:13:57,70300753,0001111089310,,,N/A
2025-03-17 20:13:57,70300753,0085138700749,10.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300753,0088742200000,8.79,,HIGH
2025-03-17 20:13:57,70300753,0001111087023,,,N/A
2025-03-17 20:13:57,70300755,0086174500001,9.99,,HIGH
2025-03-17 20:13:57,70300755,0071514111357,,,N/A
2025-03-17 20:13:57,70300755,0086174500002,10.99,,HIGH
2025-03-17 20:13:57,70300755,0081565200421,,,N/A
2025-03-17 20:13:57,70300755,0071514111657,,,N/A
2025-03-17 20:13:57,70300755,0001111060905,,,N/A
2025-03-17 20:13:57,70300755,0081565200214,8.99,,LOW
2025-03-17 20:13:57,70300755,0001111006479,,,N/A
2025-03-17 20:13:57,70300755,0001111060902,,,N/A
2025-03-17 20:13:57,70300755,0001111060903,,,N/A
2025-03-17 20:13:57,70300755,0001111060914,,,N/A
2025-03-17 20:13:57,70300755,0001111079772,9.29,,N/A
2025-03-17 20:13:57,70300755,0001111060904,3.69,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300755,0001111079770,,,N/A
2025-03-17 20:13:57,70300755,0071514150349,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300755,0001111060933,,,N/A
2025-03-17 20:13:57,70300755,0088742200006,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300755,0086231500024,11.99,,HIGH
2025-03-17 20:13:57,70300755,0088742200008,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300755,0001111060980,,,N/A
2025-03-17 20:13:57,70300755,0001111089310,,,N/A
2025-03-17 20:13:57,70300755,0085138700749,10.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300755,0001111087023,,,N/A
2025-03-17 20:13:57,70300755,0088742200000,8.79,,HIGH
2025-03-17 20:13:57,70300756,0086174500001,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300756,0071514111357,,,N/A
2025-03-17 20:13:57,70300756,0086174500002,10.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300756,0081565200421,,,N/A
2025-03-17 20:13:57,70300756,0071514111657,,,N/A
2025-03-17 20:13:57,70300756,0001111060905,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300756,0081565200214,8.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300756,0001111006479,,,N/A
2025-03-17 20:13:57,70300756,0001111060902,,,N/A
2025-03-17 20:13:57,70300756,0001111060914,,,N/A
2025-03-17 20:13:57,70300756,0001111079772,9.29,,N/A
2025-03-17 20:13:57,70300756,0001111060903,,,N/A
2025-03-17 20:13:57,70300756,0001111060904,3.69,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300756,0001111079770,,,N/A
2025-03-17 20:13:57,70300756,0071514150349,,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300756,0001111060933,,,N/A
2025-03-17 20:13:57,70300756,0088742200006,,,LOW
2025-03-17 20:13:57,70300756,0086231500024,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300756,0088742200008,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300756,0001111060980,,,N/A
2025-03-17 20:13:57,70300756,0001111089310,,,N/A
2025-03-17 20:13:57,70300756,0085138700749,10.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,70300756,0001111087023,,,N/A
2025-03-17 20:13:57,70300756,0088742200000,8.79,,HIGH
2025-03-17 20:13:57,70300757,0071514111357,,,N/A
2025-03-17 20:13:57,70300757,0086174500001,9.99,,HIGH
2025-03-17 20:13:57,70300757,0086174500002,10.99,,HIGH
2025-03-17 20:13:57,70300757,0081565200421,,,N/A
2025-03-17 20:13:57,70300757,0071514111657,,,N/A
